doc_idx,rewrite
5507,Physical Chemistry
5504,Computer Vision
5511,Quantum field theories in fermionic physics.
5515,Thermodynamics
5510,Battery cell modeling.
5513,Clinical risk prediction with limited patient electronic health records.
5518,Decentralized proxy service for Ethereum-like blockchains.
5519,Optics
5521,Condensed Matter Physics
5514,Pedestrian Traffic Modeling
5522,Condensed Matter Physics
5520,Neural network activation functions.
5516,Astronomy
5523,Astronomy
5512,Signal detection in colored noise using eigenvalue analysis.
5525,MRI Image Processing
5527,Nanowire photodetectors
5530,Normed spaces
5524,Spatial Logic Model Checking
5517,Mathematical Logic
5536,Condensed Matter Physics
5535,Mathematics
5533,Aeroacoustics
5526,Atomic gases and nonlinear refractive index saturation.
5534,Fluid dynamics
5529,Cosmology and inflation theory.
5538,Random matrix theory
5528,Cognitive impairments in linguistic features.
5531,Operator algebras
5540,Computer Vision
5539,Algebraic geometry
5541,Nuclear Physics
5542,X-ray Astronomy
5543,Medical Imaging
5544,Computer Science
5537,Quantum computation
5545,Robotics and collective dynamics.
5547,Artificial Intelligence Trust and Acceptance
5551,Granular mechanics
5554,Astronomy
5548,Algebraic geometry
5555,Planetary Geomorphology
5546,Quantum optics
5552,Statistics
5532,Neural network expressivity in chaotic itineraries beyond Sharkovsky's Theorem.
5549,Nanoparticle Plasmon Excitation Dynamics
5557,Condensed Matter Physics
5558,Particle physics
5559,Geosciences
5556,Astronomy.
5553,Particle physics
5550,Computational Geometry
5562,Signal Processing
5565,Number theory
5564,Physical Chemistry
5567,Solar physics
5566,Statistics
5560,Particle Physics
5561,Computer Science
5571,Blockchain-enabled SCADA systems in smart grids and Industry 4.0.
5569,Autonomous vehicle highway driving using risk-averse $Q$-learning algorithm.
5574,Medical Image Decision-making
5576,Quantum Thermodynamics
5573,Computational Social Science
5570,Physics
5578,Materials Science
5572,Astronomy - Periodic Variable Stars in Galactic Bulge.
5568,Chemoinformatics
5577,Mathematical Physics
5563,Biomechanics.
5581,Particle physics
5583,Astrophysics
5582,Condensed Matter Physics
5584,Computer Science
5579,Mathematical Percolation
5586,Materials Science
5580,Time Series Forecasting
5587,Condensed Matter Physics
5588,Quantum Computing
5589,Mathematics - Polyhedral Surfaces
5591,Atomic Physics
5585,Spectroscopy.
5575,Natural Language Processing
5590,Quantum information theory
5594,Astrophysics
5593,Statistics in high dimensions
5597,Energy demand during COVID-19 pandemic in the U.S.
5595,Theoretical Physics
5600,Astronomy
5602,Mathematical Analysis
5603,Numerical relativity.
5596,Engineering
5601,Computer Vision
5599,Quantum Chromodynamics (QCD) potential comparison at large distances.
5606,Mathematics - Tikhonov Regularization
5604,Computer Science
5607,Urban forestry and air quality.
5598,Astronomy
5609,Physics of carrier transport in bilayer graphene.
5605,Astrophysics
5612,Biomedical Engineering
5614,Quantum Physics
5608,Cosmology
5613,Cosmology
5616,Nuclear Instrument Testing
5610,Graphene electronic transport across realistic grain boundaries.
5617,History of Cognitive Science
5619,Neuroscience.
5620,Astronomy
5618,Astrophysics
5622,Astronomy
5615,Cosmology with Galaxy Clusters
5623,Wireless Network Analysis
5611,Physical Chemistry
5627,Quantum Physics
5626,Theoretical Physics
5630,Computer Science
5628,Evolutionary biology.
5629,Astronomy
5621,Atomic physics
5625,Astronomy
5632,Quantum theory.
5634,Physics
5631,Network analysis
5633,Physics of fractional dynamics
5624,Finance
5640,Linear algebra
5636,Materials Science
5638,Mathematics
5643,Mathematical Analysis
5635,Physical Chemistry
5639,Neural network training in computational neuroscience.
5642,Computer Vision
5646,Signal Processing
5637,Astronomy
5647,Condensed Matter Physics
5641,Mathematics - Functional Analysis
5644,Fractional Laplacians with Singular Nonlinearity
5645,Atomic physics
5652,Computer Science
5648,Astronomy
5649,Transportation Engineering
5653,Astronomy
5650,Mathematical Analysis
5655,Physical Chemistry
5656,Thermodynamics of black holes
5657,Medical Imaging
5654,Quantum physics.
5651,Astrophysics
5660,Computer Science
5658,Mathematics - Parametric Polynomial Systems
5663,Spintronics
5661,Network Robustness
5664,Magnetohydrodynamics
5592,Mathematical Isoperimetry in Percolation Theory
5666,Thermodynamics
5667,Theoretical Physics
5669,Algebraic Geometry
5670,Astronomy
5659,Black Hole Thermodynamics
5672,Nanophotonics
5671,Mechanical Engineering
5665,Navigation and Control in Robotics
5668,Materials Science
5674,Physical Chemistry
5677,Regular Languages and Semigroups with Zero
5675,"Human-Robot Verbal Interaction in Knowledge Triggering, Extraction, and Storage"
5681,Linguistics
5673,Computer Science
5676,Meteorology
5683,Atomic physics
5682,Graph theory
5678,Mathematical Physics
5679,Mathematics
5684,Natural Language Processing
5662,Artificial Intelligence Ethics
5680,Energy Demand Shifts due to COVID-19 Shutdowns
5685,Bayesian Network Scoring Metric
5686,Aerospace Engineering
5688,Mathematics - Krull Dimension of Deformation Rings
5687,Condensed Matter Physics
5695,Numerical linear algebra
5696,Data Science
5690,Astrophysics
5689,Astronomy
5698,Condensed Matter Physics
5693,Astronomy
5694,Quantum optics
5692,Astronomy
5701,Cosmology Telescope
5699,Condensed Matter Physics
5700,Mathematics
5702,Mathematical Physics
5712,Biophysics
5711,Particle Physics
5710,Condensed Matter Physics
5707,Hamilton-Jacobi Equations
5705,Mathematical Physics
5703,Quantum computing.
5691,Optics
5713,String Theory
5697,Disaster ICT usage patterns in Samoa.
5704,Medical Imaging Analysis
5714,Particle physics
5708,Graph theory
5706,Mathematical analysis
5709,Astronomy.
5715,Particle Physics
5717,Mathematical Finance
5718,Astrophysics
5720,Celestial Mechanics
5716,Materials Science - Cadmium Telluride as detector material for multispectral medical imaging.
5723,Machine Learning
5726,Graph theory
5725,Physical Chemistry
5724,Image Semantic Segmentation
5722,Machine Learning
5721,Particle physics
5729,Mathematics
5727,Computer Vision
5719,Discrete integrable systems in mathematics.
5731,Neutrino oscillations in matter.
5734,Combinatorial Mathematics
5738,Condensed Matter Physics
5742,Astronomy
5728,Mathematics - Toeplitz-harmonic subspaces
5740,Astrophysics
5745,Astrophysics
5741,Botany
5730,Relativistic fluid dynamics
5732,Mathematical modeling of diffusion processes with discontinuous coefficients.
5747,Mathematical Physics
5736,Computer Science
5746,Cosmology with Sunyaev-Zeldovich observations
5735,Astrophysics
5739,Astronomy.
5733,"Astronomy: Galaxies in Eridanus void, sample, and oxygen abundances."
5737,Particle physics
5748,Nanophotonics
5743,Data Augmentation in Time-Series Analysis
5744,Particle Physics
5749,Astrodynamics
5751,Combinatorics
5752,Quantum Mechanics
5756,Astronomy
5754,Condensed Matter Physics
5759,Biophysics
5755,Natural Language Processing
5750,Quantum-inspired binary classifier.
5764,Astronomy
5760,Electromagnetic emanations in control flow monitoring.
5762,Computer Networking
5753,Astrophysics
5757,Semiconductor device simulation.
5761,Communications Theory
5758,Condensed Matter Physics
5763,Cosmology
5767,Condensed Matter Physics
5766,Astrophysics
5765,Dynamical systems
5774,Quantum computing
5771,Graph Theory
5772,Mathematical Analysis
5773,Theoretical Chemistry
5770,Nuclear Physics
5769,Computer Science
5768,Algebraic Topology
5776,Quantum Optics
5775,Nuclear physics.
5779,Computer Science - Algorithm Comparison
5778,Material Science
5777,Graph-based Deep Learning.
5780,Quantum physics
5783,Quantum physics
5784,Theoretical Physics
5788,Plasma Physics
5790,Condensed Matter Physics
5786,COVID-19 Testing Accuracy.
5791,Statistics
5792,Nuclear physics.
5787,Mathematics
5781,Mathematical Physics
5782,Astronomy: Properties of Column Density Peaks in Pipe and Orion A Clouds
5794,Quantum Chromodynamics renormalization scheme dependence
5789,Astrophysics
5796,Materials Science
5793,Computer Science
5795,Astronomy
5785,Mechanical engineering.
5797,Mathematical Physics
5799,Stochastic difference equations
5801,Quantum Thermodynamics
5798,Physics - Electromagnetism
5800,Computer Vision
5802,Neuroscience
5805,Quantum physics
5803,Algebraic geometry.
5806,Condensed Matter Physics
5808,Computer Science
5804,Particle physics
5810,Physics
5807,Nuclear Physics
5816,Astrophysics
5815,Particle Physics
5809,Astronomy
5812,Mathematics
5819,Fluid dynamics
5811,Physics of Kondo Impurities
5813,Condensed Matter Physics
5818,Particle physics
5817,Computational Complexity of Partial VC Dimension
5822,Neuroscience
5814,Computer Vision
5821,Algebraic structures in Grassmann algebras.
5827,Cosmology
5829,Mathematical Physics
5826,Nuclear Physics
5825,Astronomy
5832,Signal processing
5831,Quantum Hall effect in large N theory.
5824,Quantum field theory in curved spacetime
5830,Quantum physics
5833,Mathematics - Quasi-Hopf algebra
5835,Astrophysics
5837,Particle Physics
5820,Mathematics: Integral overconvergent de Rham-Witt cohomology modulo torsion.
5823,Symplectic reflection algebras
5838,Algebraic representation theory
5840,Wireless Communications
5834,Astronomy
5836,Machine Learning
5841,Condensed Matter Physics
5828,Mathematics
5843,Energy Science
5839,Atmospheric global electric circuit
5846,Automotive embedded software experimentation architecture.
5844,Computer Science
5845,Mathematics - Multicommodity Flow
5848,Graph Convolutional Networks
5849,Computer Science
5851,Epidemiology
5856,Astronomy
5850,Quantum Optics
5855,Quantum Physics
5847,Computer Science
5854,Materials Science
5858,Fluid dynamics
5852,Computer Networking
5859,Statistics
5860,Condensed Matter Physics
5866,Particle physics
5862,Mathematics - Canonical systems on curves
5870,Game Theory
5867,Condensed Matter Physics
5869,Astronomy
5857,Condensed Matter Physics
5863,Nuclear physics
5842,Materials Science
5864,Condensed Matter Physics
5853,Causal effect estimation in transformer-based representation learning.
5861,Deep Reinforcement Learning
5871,Particle Physics
5868,Particle physics.
5872,Lie algebra differential systems.
5873,Astrophysics
5874,Particle Physics
5875,Quantum Physics
5880,Dynamical Systems
5881,Astronomy
5882,Causal inference
5865,Particle physics
5877,Queueing Theory
5878,Astrophysics
5883,Mathematics: Arithmeticity and topology of smooth actions of higher rank abelian groups
5887,Particle Physics
5876,Differential Geometry
5885,Consumer protection in memory networks.
5888,Condensed Matter Physics
5892,Computer Science
5891,Quantum Mechanics
5879,Theoretical Physics
5886,Mathematical Optimization
5889,Mathematics
5884,Plasmonic nanorod fluorescence enhancement mapping.
5893,Nonlinear financial modeling.
5897,Information Theory
5896,Physics
5894,Astrophysics
5898,Nanophotonics
5890,Astronomy
5899,Adaptive Optics in Astronomy
5895,Solar Physics
5901,Mid-IR Spherical Microlaser Spectral and Modal Properties
5900,Scientometrics
5902,Astronomy.
5904,Mathematics - Algebra
5907,Semiconductor Physics
5905,Quantum Physics
5906,Cellular neuroscience
5903,Quantum Mechanics
5913,Plasmonics
5910,Particle physics
5909,Atmospheric temperature measurements from ground-based and satellite instruments.
5916,Particle physics
5911,Particle physics
5918,Quantum geometry in infinite dimensions
5908,Mathematics
5917,Aerospace Engineering
5915,Condensed Matter Physics
5919,Mathematical Physics
5920,Cosmology.
5922,Non-Commutative Geometry
5921,Astronomy
5914,Astronomy
5924,Cosmology
5929,Particle Physics
5912,Computer Networking
5930,Machine Learning
5934,Mathematics - Combinatorics
5931,Neuroscience
5925,Space Physics
5933,Algebraic geometry
5936,Engineering - Autonomous Driving
5926,Quantum Physics
5923,Quantum physics
5938,Biomechanics of collagen fibrils in tendons.
5935,High Energy Physics
5928,Geophysical fluid dynamics.
5937,Machine learning for molecular dynamics in quantum chemistry.
5932,Quantum Hall physics
5942,XR rapid prototyping framework for interoperability across the reality spectrum
5941,Complex Analysis
5927,Graph Theory
5944,Multilinear algebra
5943,Particle Physics
5939,Quantum chemistry.
5940,Wearable technology for mental-state sensing in outdoor environments.
5945,Gravitational physics
5947,Astrophysics
5950,Ordinal classification methods in theoretical science.
5946,Mathematical Physics
5948,Quantum electrodynamics
5949,Computer Vision
5952,Astronomy: Identifying Molecular Clouds near Supernova Remnant IC443.
5953,Physics - Vortex Solutions in Skyrme-Faddeev Model
5962,Mathematical Analysis
5954,Statistics
5956,Optical Physics
5961,Plasma Physics
5965,Physical Chemistry
5957,Statistical Physics
5951,Statistics
5960,Condensed Matter Physics
5959,Chemistry
5963,Sports Science
5958,Plasmonic nanohole detection of optical orbital angular momentum.
5955,Differential Geometry
5964,Nuclear Physics
5966,Plasma Physics
5967,Wireless Sensor Networks
5970,Particle Physics
5969,Astrophysics
5971,Particle Physics
5975,High-dimensional physics
5972,Astronomy
5968,Acoustics
5979,Algebraic scheme for NOMA systems.
5978,Condensed Matter Physics
5977,Robotics Signal Temporal Logic
5973,Number theory
5976,Particle physics
5980,Quantum photonics.
5974,Wireless Communications Performance
5982,Computer Science
5984,5G VNF Placement
5986,General Relativity
5985,Teleparallel theories of gravity
5983,Mathematics
5991,Statistics
5989,Computer Vision
5990,Computer Science
5987,Astronomy
5981,Fractional diffusion equations in probability distributions.
5995,Chemistry
5993,Quantum Physics
5988,Medical Decision Making
5994,History of Mathematics in China
5992,Physics simulation of room evacuation without visibility.
5996,Neural network stability in complex-valued systems with time delays.
5999,High-energy physics
5997,Mathematics
5998,Computer Vision
