doc_idx,rewrite
5720,Celestial mechanics
5728,Operator theory
5724,Image semantic segmentation
5730,Relativistic fluid dynamics
5729,Differential topology
5734,Combinatorics
5727,Computer vision image feature detection
5726,Graph theory
5718,Cosmology and gravitational physics
5731,Neutrino physics
5733,Extragalactic astronomy
5719,Discrete integrable systems
5740,Nuclear physics
5735,Astrophysics and Cosmology
5732,Computational physics
5736,Compiler infrastructure for sparse tensor computations
5739,Astrophysics
5737,High-energy nuclear physics
5738,Condensed matter physics
5744,Particle physics
5745,Astronomy
5750,Quantum computing
5748,Optics and photonics
5746,Cosmology
5742,Stellar astrophysics
5752,Quantum mechanics
5743,Time-series data augmentation
5747,Fluid dynamics and geometry
5749,Astrophysics and space science
5751,Combinatorics
5741,Plant biology
5755,Machine Translation
5754,Condensed matter physics
5759,Biophysics
5760,Cybersecurity
5761,Information Theory
5753,Black hole accretion physics
5756,Extragalactic astronomy
5757,Semiconductor device simulation
5758,Condensed matter physics
5766,Astrophysics
5764,Astronomy
5763,Cosmology
5762,Computer networking
5765,Mathematical physics
5767,Ultracold atomic physics
5770,Atomic physics
5775,Nuclear physics
5772,Functional analysis
5779,Computational algebra and symbolic computation
5769,Computer science
5776,Quantum optics and condensed matter physics
5768,Algebraic topology
5773,Theoretical chemistry
5778,Physics of disordered solids
5777,Graph-based Deep Learning
5780,Semiconductor quantum physics
5774,Quantum computing
5771,Graph theory
5781,Differential geometry
5787,Mathematics
5786,Epidemiology and public health.
5788,Plasma physics
5789,Nuclear astrophysics
5792,Nuclear physics
5790,Condensed matter physics
5795,Astrophysics
5782,Astrophysics
5785,Physics of laser-induced elastic plate resonances.
5784,Quantum Field Theory
5783,Mathematical physics
5793,Artificial Intelligence Planning
5798,Electromagnetism
5800,Computer Vision
5802,Neuroscience
5794,Quantum chromodynamics
5791,Causal inference in high-dimensional statistics
5799,Probability theory
5796,Glass-forming liquids classification and viscosity modeling
5807,Nuclear physics
5805,Quantum physics
5806,Condensed matter physics
5801,Quantum thermodynamics
5808,Artificial Intelligence
5803,Ring theory
5804,High-energy particle physics
5797,Representation theory of Kac-Moody algebras
5809,Cosmology
5810,Condensed matter physics
5813,Statistical mechanics
5816,Space physics
5814,Computer Vision
5819,Applied mathematics
5818,Theoretical particle physics
5815,Particle physics
5822,Neuronal network dynamics
5820,Algebraic geometry
5811,Condensed matter physics
5817,Computational complexity theory
5821,Algebra
5812,High-dimensional convex geometry
5824,Quantum field theory in curved spacetime
5831,Quantum Hall effect and large N theory
5825,Astronomy and Astrophysics
5823,Symplectic reflection algebras
5826,Nuclear physics
5827,Cosmology
5828,Algebraic geometry
5835,Astrophysics
5833,Quantum algebra
5829,Algebraic geometry
5834,Extragalactic astronomy
5836,Machine Learning
5830,Quantum walks
5832,Multirate systems approximation in Hilbert spaces
5842,Materials science
5840,Wireless communications
5837,Particle physics
5839,Atmospheric electricity
5844,Computer Science
5848,Graph Convolutional Networks
5845,Operations research
5838,Representation theory
5843,Implantable medical device security
5841,Condensed matter physics
5846,Automotive embedded software engineering
5847,Computer network security
5850,Optics
5853,Causal effect estimation
5852,Wireless Sensor Networks
5851,Epidemiology
5849,Deep neural network accelerator analysis.
5856,Atomic physics
5854,Condensed matter physics
5858,Experimental and theoretical fluid dynamics
5863,Nuclear physics
5860,Condensed matter physics
5861,Deep Reinforcement Learning
5864,Quantum magnetism
5865,Particle physics
5866,Particle physics and dark matter detection
5859,Computational statistics
5867,Condensed matter physics
5868,Particle physics
5862,Algebraic geometry
5857,Condensed matter physics
5855,Quantum physics
5869,Planetary science
5875,Quantum information theory
5874,Theoretical physics
5873,Extragalactic astronomy and X-ray binary populations
5877,Queueing theory
5879,Theoretical Physics
5876,Differential geometry
5870,Network security game theory
5871,Cosmology
5878,Astrophysics
5872,Differential geometry and Lie algebra theory
5883,Dynamics and topology of group actions
5884,Nanophotonics
5882,Causal inference and statistical methodology
5888,Condensed matter physics
5886,Optimization
5885,Artificial intelligence
5887,History and Philosophy of Physics
5892,Computer science
5880,Celestial mechanics
5889,Mathematical group theory
5894,Plasma physics and fusion device research
5881,X-ray astronomy
5893,Mathematical physics
5891,Non-relativistic quantum electrodynamics
5890,Stellar astrophysics
5895,Solar coronal plasma physics
5896,Physics
5900,Network Science
5901,Mid-infrared spherical microlaser physics
5905,Quantum physics
5909,Atmospheric science
5898,Electromagnetic field sensing in graphene.
5903,Quantum chaos in dynamical systems
5907,Semiconductor physics
5897,Information theory
5906,Evolutionary cell biology
5902,Astrophysics
5908,Mathematical physics
5910,Particle physics
5904,Mathematical physics
5899,Adaptive optics in astronomy
5911,High energy physics
5915,Condensed matter physics
5918,Quantum physics
5921,X-ray astronomy
5916,Theoretical particle physics
5923,Quantum physics
5925,Space physics
5924,Cosmology and theoretical physics
5920,Cosmology
5914,Extragalactic astronomy
5913,Plasmonics
5922,Non-commutative geometry
5919,Nonlinear partial differential equations
5926,Quantum physics
5927,Graph theory
5912,Linux kernel networking
5917,Unmanned Aerial Vehicle Trajectory Optimization
5930,Machine Learning
5931,Neural algebra and computational neuroscience
5936,Autonomous driving
5933,Algebraic geometry
5938,Tendon collagen fibril biology
5929,Particle physics
5928,Geophysical fluid dynamics
5941,Complex analysis
5932,Condensed matter physics
5934,Combinatorial mathematics
5935,High-energy particle physics
5937,Computational physics and machine learning
5943,Pion wavefunction physics
5939,Relativistic atomic physics
5940,Mental-state sensing using wearables and location tracking.
5945,Theoretical physics
5946,Probability theory
5950,Ordinal classification methods
5951,Multivariate statistical distributions
5949,Computer vision
5948,Waveguide quantum electrodynamics
5954,Measure transport in statistics
5953,Theoretical physics
5955,Differential geometry
5942,Extended Reality rapid prototyping.
5947,Extragalactic astronomy
5956,Electromagnetic theory and optics
5944,Tensor learning and algorithms
5952,Astrophysics
5957,Statistical physics
5963,Sports statistics
5961,Plasma physics
5959,Coordination chemistry
5966,Plasma physics and laser-plasma acceleration.
5960,Condensed matter physics
5968,Acoustic scattering and sound propagation
5958,Plasmonics and optical orbital angular momentum
5969,Astrophysics
5964,Nuclear structure physics
5967,Integer programming in wireless sensor networks
5970,Theoretical Physics
5971,Astroparticle physics
5962,Metric measure spaces and analysis
5965,Statistical mechanics of magnetic relaxation
5979,Wireless communications
5972,Stellar kinematics
5975,Theoretical high-energy physics
5978,Mesoscopic superconductor-ferromagnet physics
5980,Integrated quantum photonics
5977,Robotics
5976,Particle physics
5981,Fractional diffusion equations in probability theory
5974,Wireless communications
5985,Theoretical physics
5982,Image compression
5973,Number theory
5984,Network function virtualization in 5G networks
5989,Computer vision
5988,Biostatistics and medical decision making.
5983,Algebraic geometry
5995,Mathematics
5986,Astrophysics
5992,Pedestrian evacuation dynamics
5993,Quantum optics
5996,Complex-valued neural networks
5991,Machine learning
5994,History of mathematics
5987,Astronomy
5997,Descriptive set theory
5998,Computer vision and machine learning.
5990,Convolutional Neural Network Compression
5999,High-energy nuclear physics
